X-coord	Y-coord	Z-coord	Velocity_x	Velocity_y	Velocity_z	Level_set_value
0.011704	0.003	0	2.73775339127	0.00786173343658	0.000424125813879	0.00273726391606
0.011704	0.0031	0	2.79537510872	0.00744907837361	0.000430323852925	0.00283743394539
0.011704	0.0032	0	2.84749436378	0.00699697853997	0.000434552755905	0.00293761654757
0.011704	0.0033	0	2.89414334297	0.00628864858299	0.000441560929175	0.00304009439424
0.011704	0.0034	0	2.93499660492	0.00601916527376	0.000443017925136	0.0031376122497
0.011704	0.0035	0	2.96871376038	0.00571155222133	0.000447495578555	0.00323795503937
0.011704	0.0036	0	2.99641633034	0.00538456719369	0.000449564133305	0.00333775952458
0.011704	0.0037	0	3.01781487465	0.00504642957821	0.000448873179266	0.00343756424263
0.011704	0.0038	0	3.03290891647	0.00469714030623	0.000445422774646	0.00353736896068
0.011704	0.0039	0	3.0425298214	0.00385823962279	0.000440227100626	0.00364022469148
0.011704	0.004	0	3.04418110847	0.00396804418415	0.00043024320621	0.00373767735437
0.011913	0.0	0	0.000113338777737	-5.99282614644e-08	-2.63462904826e-08	-0.000345878739608
0.011913	0.0001	0	0.0609063282609	-0.000249499600613	-2.48858236773e-06	-0.000239053362748
0.011913	0.0002	0	0.104092799127	-0.000763401039876	-7.85739484854e-06	-0.000138929957757
0.011913	0.0003	0	0.125587776303	-0.00109339435585	-1.04512500911e-05	-3.90593741031e-05
0.011913	0.0004	0	0.152099996805	-0.00104712543543	-2.53218331636e-07	6.09355520282e-05
0.011913	0.0005	0	0.277049928904	-0.00357859977521	5.98019032623e-05	0.000160864074132
0.011913	0.0006	0	0.384743601084	-0.00253837229684	-2.40691460931e-05	0.000260994303972
0.011913	0.0007	0	0.493603825569	-0.00154321070295	8.83022221387e-05	0.000361114682164
0.011913	0.0008	0	0.602907657623	-0.000301003194181	0.000102661550045	0.000461013085442
0.011913	0.0009	0	0.712832629681	0.000988005311228	0.000118182993901	0.000561055436265
0.011913	0.001	0	0.822874307632	0.00218367273919	0.000132653993205	0.000660924997646
0.011913	0.0011	0	0.933135867119	0.0032387454994	0.000159680232173	0.000748958264012
0.011913	0.0012	0	1.0428570509	0.00430136593059	0.00016983578098	0.000860804750118
0.011913	0.0013	0	1.15242826939	0.005316702649	0.000174698405317	0.000955366529524
0.011913	0.0014	0	1.26156032085	0.00640113372356	0.000193853513338	0.00105965638068
0.011913	0.0015	0	1.37027490139	0.00741257146001	0.000208880082937	0.00115955865476
0.011913	0.0016	0	1.47937726974	0.00775765022263	0.000226512784138	0.00135887577198
0.011913	0.0017	0	1.58577239513	0.00845048576593	0.000247369142016	0.00145848526154
0.011913	0.0018	0	1.69091665745	0.00910666398704	0.000266556773568	0.00155809451826
0.011913	0.0019	0	1.79370284081	0.00966763682663	0.000282057502773	0.00163811491802
0.011913	0.002	0	1.89778888226	0.0103063415736	0.000299957027892	0.00175772991497
0.011913	0.0021	0	1.99952280521	0.0108047183603	0.000313664379064	0.00185471808072
0.011913	0.0022	0	2.09768915176	0.0109519632533	0.000339730235282	0.00195796205662
0.011913	0.0023	0	2.19219470024	0.0110933659598	0.000356667878805	0.00205808179453
0.011913	0.0024	0	2.28272366524	0.0111644119024	0.000368412525859	0.00215777964331
0.011913	0.0025	0	2.36968660355	0.0111155752093	0.000379449746106	0.00225738878362
0.011913	0.0026	0	2.4531443119	0.0109445080161	0.000389770342736	0.00235699838959
0.011913	0.0027	0	2.53381562233	0.0106602953747	0.000400310294935	0.00245765573345
0.011913	0.0028	0	2.6100757122	0.0102728167549	0.000411690649344	0.00255746021867
0.011913	0.0029	0	2.67654871941	0.00994751788676	0.000421772274422	0.00265789707191
0.011913	0.003	0	2.73957538605	0.0095625128597	0.000430696760304	0.00275803986005
0.011913	0.0031	0	2.79678606987	0.00917005632073	0.000438074959675	0.00285764946602
0.011913	0.0032	0	2.84853696823	0.00874321907759	0.000443494587671	0.00295725860633
0.011913	0.0033	0	2.89508605003	0.00828208122402	0.000446985213785	0.00305743073113
0.011913	0.0034	0	2.93604397774	0.00783017091453	0.000453099783044	0.00315759051591
0.011913	0.0035	0	2.96984291077	0.00744108343497	0.000461536459625	0.00325802736916
0.011913	0.0036	0	2.99761533737	0.00702467514202	0.000466895930003	0.00335783185437
0.011913	0.0037	0	3.0192732811	0.00663810223341	0.000465041550342	0.00345790968277
0.011913	0.0038	0	3.03454208374	0.0062498236075	0.00046045036288	0.0035575190559
0.011913	0.0039	0	3.04353117943	0.00585043756291	0.000453110493254	0.00365712819621
0.011913	0.004	0	3.0462372303	0.00543923536316	0.000443015305791	0.00375772081316
0.012122	0.0	0	0.000229652781854	7.50140287664e-08	1.11834751237e-07	-0.000342823244864
0.012122	0.0001	0	0.0619107671082	-0.000215711683268	3.07119189529e-05	-0.000259137450485
0.012122	0.0002	0	0.106284745038	-0.000923687242903	2.98475833915e-06	-0.00011109393381
0.012122	0.0003	0	0.128545328975	-6.8180510425e-05	7.19050603948e-06	-4.09994463553e-05
0.012122	0.0004	0	0.153587147593	-0.000322449370287	1.13189908006e-05	5.92224023421e-05
0.012122	0.0005	0	0.275935351849	-0.00294790696353	-8.19073829916e-05	0.000159020142746
0.012122	0.0006	0	0.382757157087	-0.0025045175571	-5.3746975027e-05	0.000259118241956
0.012122	0.0007	0	0.490740299225	-0.00133120652754	6.63196187816e-05	0.00035922601819
0.012122	0.0008	0	0.599908769131	-4.20348187617e-05	0.00010314858082	0.000459099566797
0.012122	0.0009	0	0.710273504257	0.00124570191838	0.000120963923109	0.000559255946428
0.012122	0.001	0	0.820404231548	0.00243976106867	0.000140340504004	0.000659060606267
0.012122	0.0011	0	0.930999994278	0.00356705719605	0.000138084666105	0.000754575477913
0.012122	0.0012	0	1.04110372066	0.00466086016968	0.000178148315172	0.000861940672621
0.012122	0.0013	0	1.15007400513	0.00574046792462	0.000193183717784	0.000966616207734
0.012122	0.0014	0	1.25950670242	0.00697423471138	0.0002089227346	0.00102099415381
0.012122	0.0015	0	1.36864411831	0.00785886589438	0.000222322996706	0.00116615742445
0.012122	0.0016	0	1.47674024105	0.00876845233142	0.000231700629229	0.00129082484636
0.012122	0.0017	0	1.58329844475	0.00953537598252	0.000241918372922	0.00143166596536
0.012122	0.0018	0	1.68929195404	0.0102515062317	0.000259729858954	0.00154945102986
0.012122	0.0019	0	1.79300248623	0.0109367482364	0.000286765192868	0.00163040251937
0.012122	0.002	0	1.89679253101	0.0116183292121	0.00029770686524	0.00174909154885
0.012122	0.0021	0	1.99874556065	0.0122139379382	0.000310958770569	0.00184701755643
0.012122	0.0022	0	2.09720230103	0.0124275619164	0.000332120485837	0.00194924895186
0.012122	0.0023	0	2.19151115417	0.0126269403845	0.000348506582668	0.00204885844141
0.012122	0.0024	0	2.28263163567	0.0126936314628	0.000364482868463	0.0021489050705
0.012122	0.0025	0	2.3702173233	0.0126995863393	0.000376649259124	0.00224908790551
0.012122	0.0026	0	2.45399403572	0.0125863766298	0.000388029700844	0.00234889262356
0.012122	0.0027	0	2.53440833092	0.0123612079769	0.000398963602493	0.00244902027771
0.012122	0.0028	0	2.61083912849	0.0120376059785	0.000409637665143	0.00254882476293
0.012122	0.0029	0	2.67721986771	0.0117205260321	0.000420216907514	0.00264911865816
0.012122	0.003	0	2.74003124237	0.0113485613838	0.000428089872003	0.00274872826412
0.012122	0.0031	0	2.79773545265	0.0109507543966	0.00043500342872	0.00284921820275
0.012122	0.0032	0	2.84956479073	0.0105579346418	0.000441241863882	0.00294902268797
0.012122	0.0033	0	2.89591288567	0.0101305982098	0.000445514073363	0.00304882740602
0.012122	0.0034	0	2.93686103821	0.00971759296954	0.000451436819276	0.003148955293
0.012122	0.0035	0	2.97057580948	0.00937293376774	0.000458117370727	0.00324937934056
0.012122	0.0036	0	2.99824643135	0.00900120381266	0.000462153897388	0.0033489887137
0.012122	0.0037	0	3.01979255676	0.00862318836153	0.000464046926936	0.00344896991737
0.012122	0.0038	0	3.03517699242	0.00822819862515	0.000461302523036	0.00354915298522
0.012122	0.0039	0	3.044246912	0.00782712548971	0.000454654189525	0.00364895747043
0.012122	0.004	0	3.04701089859	0.00741439219564	0.000445280806161	0.00374908535741
0.012331	0.0	0	0.000232539503486	1.51752928446e-07	1.77888310304e-07	-0.000363623403246
0.012331	0.0001	0	0.0628790259361	-0.000222937160288	6.78471315041e-06	-0.000371221482055
0.012331	0.0002	0	0.108165211976	-0.000477510970086	7.11497204975e-06	-0.00014265270147
0.012331	0.0003	0	0.131374940276	-0.00222982605919	7.04006060914e-06	-4.31058906543e-05
0.012331	0.0004	0	0.156368821859	-0.00686536170542	5.01859612996e-05	5.5633525335e-05
0.012331	0.0005	0	0.278147190809	-0.00634435610846	7.84704971011e-05	0.000155558678671
0.012331	0.0006	0	0.383216589689	-0.00223021139391	0.000173080348759	0.000255578983342
0.012331	0.0007	0	0.488037526608	-0.00129069248214	6.68155189487e-05	0.000344272179063
0.012331	0.0008	0	0.597111821175	0.000234936233028	8.68925562827e-05	0.000409938918892
0.012331	0.0009	0	0.707531571388	0.00157111813314	0.000112352157885	0.000511262216605
0.012331	0.001	0	0.818006575108	0.00277335685678	0.000139893381856	0.000614210788626
0.012331	0.0011	0	0.928827524185	0.0038527585566	0.000166183715919	0.0007578941877
0.012331	0.0012	0	1.03883481026	0.00496049271896	0.000184373435332	0.00086112349527
0.012331	0.0013	0	1.14793002605	0.00605166889727	0.000198015244678	0.000968351378106
0.012331	0.0014	0	1.25715470314	0.00711706327274	0.000218852510443	0.00106453418266
0.012331	0.0015	0	1.36579620838	0.00815586186945	0.000249257369433	0.00117154757027
0.012331	0.0016	0	1.47382843494	0.00931591074914	0.000239250904997	0.00123859604355
0.012331	0.0017	0	1.58070147038	0.0103216636926	0.000261293258518	0.00135636841878
0.012331	0.0018	0	1.68660247326	0.0112083945423	0.000270192453172	0.00148359593004
0.012331	0.0019	0	1.79176151752	0.0120093710721	0.000296193378745	0.00159648421686
0.012331	0.002	0	1.89565479755	0.0127381253988	0.000300200917991	0.0017145818565
0.012331	0.0021	0	1.99792504311	0.0134317893535	0.000313007505611	0.00181354302913
0.012331	0.0022	0	2.09647488594	0.0137063637376	0.000329268135829	0.00191472936422
0.012331	0.0023	0	2.19106769562	0.0139880171046	0.000342995219398	0.00201433897018
0.012331	0.0024	0	2.28247237206	0.014139839448	0.000356280710548	0.0021142992191
0.012331	0.0025	0	2.37002778053	0.0141522232443	0.000369044806575	0.00221410370432
0.012331	0.0026	0	2.45447492599	0.0140762776136	0.000381474470487	0.00231450004503
0.012331	0.0027	0	2.53499984741	0.0139117445797	0.000392862188164	0.00241454783827
0.012331	0.0028	0	2.61166763306	0.0136516466737	0.000402838864829	0.00251444987953
0.012331	0.0029	0	2.67782044411	0.0133378282189	0.000413919566199	0.0026145989541
0.012331	0.003	0	2.74072647095	0.0130062978715	0.000421612639911	0.00271420856006
0.012331	0.0031	0	2.79833054543	0.0126398587599	0.000427666964242	0.00281423400156
0.012331	0.0032	0	2.85030150414	0.0122328801081	0.000432037952123	0.00291434419341
0.012331	0.0033	0	2.89675354958	0.0118374275044	0.000437144975876	0.00301446742378
0.012331	0.0034	0	2.9376513958	0.0114635983482	0.000442885764642	0.00311451521702
0.012331	0.0035	0	2.97119545937	0.0111630763859	0.000447821250418	0.00321475509554
0.012331	0.0036	0	2.99881029129	0.0108303287998	0.000450558552984	0.00331446900964
0.012331	0.0037	0	3.02030348778	0.0104996450245	0.000451116007753	0.00341436429881
0.012331	0.0038	0	3.0355246067	0.010158254765	0.000449503946584	0.00351416878402
0.012331	0.0039	0	3.04460692406	0.00979010388255	0.000444931094535	0.00361453229561
0.012331	0.004	0	3.04744315147	0.00937638059258	0.00043622701196	0.00371458032168
0.01254	0.0	0	5.90775307501e-05	1.62926045988e-08	2.35432633389e-08	-0.00040452281246
0.01254	0.0001	0	0.0640056952834	-0.000276213977486	6.01937699685e-06	-0.000310434261337
0.01254	0.0002	0	0.110698789358	-0.00124097336084	-1.17313938972e-05	-0.000146148930071
0.01254	0.0003	0	0.134589478374	-0.00328555796295	2.64166237685e-06	-4.6163717343e-05
0.01254	0.0004	0	0.157927960157	-0.00640944391489	4.80722792418e-06	5.38747444807e-05
0.01254	0.0005	0	0.272470086813	-0.00541722495109	-2.40353710979e-06	0.000153796427185
0.01254	0.0006	0	0.37659239769	-0.00282104522921	6.63173414068e-05	0.000253806239925
0.01254	0.0007	0	0.484231621027	-0.000892056443263	7.27058795746e-05	0.000353940646164
0.01254	0.0008	0	0.593987464905	0.000670525419991	9.00420200196e-05	0.000453885062598
0.01254	0.0009	0	0.704822003841	0.00201947730966	0.000117298455734	0.00055398081895
0.01254	0.001	0	0.816865921021	0.00319640361704	0.000144829435158	0.000655081297737
0.01254	0.0011	0	0.927182614803	0.00416987854987	0.000162726661074	0.000754690670874
0.01254	0.0012	0	1.03685057163	0.0052097402513	0.000180325791007	0.000854108657222
0.01254	0.0013	0	1.14634490013	0.00632381252944	0.000197671950446	0.000953915121499
0.01254	0.0014	0	1.25789356232	0.00757332006469	0.000213233317481	0.00105586298741
0.01254	0.0015	0	1.36643838882	0.00876251794398	0.000227940210607	0.00115547236055
0.01254	0.0016	0	1.4739408493	0.00988223776221	0.000243036090978	0.00125508161727
0.01254	0.0017	0	1.58013343811	0.0109259830788	0.00025849926169	0.00135430402588
0.01254	0.0018	0	1.68575811386	0.011908554472	0.000274402176728	0.00145410862751
0.01254	0.0019	0	1.78884613514	0.0127796325833	0.000283575966023	0.00158744049259
0.01254	0.002	0	1.89404761791	0.0136588755995	0.000307437585434	0.00165401375853
0.01254	0.0021	0	1.99653756618	0.0144500834867	0.000319789658533	0.0017539159162
0.01254	0.0022	0	2.09549951553	0.0147972516716	0.000331144110532	0.00185425812379
0.01254	0.0023	0	2.19055843353	0.0151622891426	0.000342227547662	0.00195406284183
0.01254	0.0024	0	2.28200864792	0.0153924012557	0.000352815666702	0.00205386779271
0.01254	0.0025	0	2.36984968185	0.0154875889421	0.000362908409443	0.0021536720451
0.01254	0.0026	0	2.45443129539	0.0154492212459	0.000372539507225	0.00225369702093
0.01254	0.0027	0	2.53528022766	0.0153070660308	0.000381951918826	0.00235398113728
0.01254	0.0028	0	2.61211895943	0.0151110365987	0.000391220732126	0.00245388341136
0.01254	0.0029	0	2.67835426331	0.0148115232587	0.000402836216381	0.00255419290625
0.01254	0.003	0	2.74126696587	0.0145173817873	0.00041034896276	0.00265407771803
0.01254	0.0031	0	2.79896664619	0.0141907157376	0.000416207476519	0.00275380234234
0.01254	0.0032	0	2.85103297234	0.0138240261003	0.00042039071559	0.00285376189277
0.01254	0.0033	0	2.89733314514	0.0134183913469	0.000422886427259	0.00295366439968
0.01254	0.0034	0	2.93823719025	0.0130642512813	0.00042740534991	0.00305394851603
0.01254	0.0035	0	2.97169852257	0.0128106214106	0.000430610409239	0.00315432343632
0.01254	0.0036	0	2.99930977821	0.0125262048095	0.000432029162766	0.00325412792154
0.01254	0.0037	0	3.02069878578	0.0122353387997	0.000431274966104	0.00335393263958
0.01254	0.0038	0	3.03586602211	0.0119380233809	0.000428347790148	0.00345373735763
0.01254	0.0039	0	3.04483485222	0.011634958908	0.000423204997787	0.00355372927152
0.01254	0.004	0	3.04753255844	0.0113241057843	0.000415956863435	0.00365394121036
0.012749	0.0	0	3.01053278235e-05	-1.43553542387e-08	2.09767359038e-09	-0.000341193488566
0.012749	0.0001	0	0.0652430057526	-0.00034675054485	7.53707263357e-06	-0.000241346264374
0.012749	0.0002	0	0.113253846765	-0.00139568629675	1.25553706312e-05	-0.00014833737805
0.012749	0.0003	0	0.138028696179	-0.00235977489501	2.30609366554e-05	-4.83126641484e-05
0.012749	0.0004	0	0.159373641014	-0.00406891619787	-2.4226232199e-05	5.16335858265e-05
0.012749	0.0005	0	0.265619158745	-0.00436710752547	-4.14513742726e-05	0.000151633939822
0.012749	0.0006	0	0.37131729722	-0.00230323639698	3.54394505848e-05	0.000251601391938
0.012749	0.0007	0	0.480454087257	-0.000382605794584	5.9511836298e-05	0.000363309343811
0.012749	0.0008	0	0.590820968151	0.00115473812912	8.93718388397e-05	0.000497813744005
0.012749	0.0009	0	0.702116966248	0.00250088260509	0.000111840483441	0.000587401911616
0.012749	0.001	0	0.813343763351	0.00372324627824	0.000130874206661	0.000682075158693
0.012749	0.0011	0	0.924555718899	0.00481384759769	0.00014300289331	0.000808604760095
0.012749	0.0012	0	1.03466153145	0.00592387793586	0.0001549582812	0.000897622085176
0.012749	0.0013	0	1.14344906807	0.00711355125532	0.000170374274603	0.000990552012809
0.012749	0.0014	0	1.25281667709	0.00833861529827	0.000171501364093	0.00109713862184
0.012749	0.0015	0	1.36118495464	0.0096080172807	0.000176370274858	0.00119694322348
0.012749	0.0016	0	1.47131001949	0.0105992658064	0.000220841728151	0.00127736036666
0.012749	0.0017	0	1.57809150219	0.0116982497275	0.000238808075665	0.00137696985621
0.012749	0.0018	0	1.68383061886	0.0127277560532	0.000257163424976	0.00147657911293
0.012749	0.0019	0	1.78783869743	0.0136234704405	0.000247776624747	0.00148346310016
0.012749	0.002	0	1.89085781574	0.0142460213974	0.000294838275295	0.00163806544151
0.012749	0.0021	0	1.99509489536	0.0151443155482	0.000311230192892	0.00182392389979
0.012749	0.0022	0	2.09413719177	0.0157289337367	0.000325920904288	0.00192389567383
0.012749	0.0023	0	2.18949961662	0.016180023551	0.000340092956321	0.00202370039187
0.012749	0.0024	0	2.28125357628	0.0164961889386	0.000353769690264	0.00212350534275
0.012749	0.0025	0	2.36939835548	0.0166774298996	0.000366951047909	0.00222330959514
0.012749	0.0026	0	2.45458102226	0.0165465958416	0.000380015757401	0.00227607646957
0.012749	0.0027	0	2.53528833389	0.0166398007423	0.000390842207707	0.00242362380959
0.012749	0.0028	0	2.61231255531	0.0164237879217	0.000399285811	0.00252352585085
0.012749	0.0029	0	2.67865967751	0.0161339566112	0.000409454776673	0.00262383045629
0.012749	0.003	0	2.74166440964	0.0158765874803	0.000416922557633	0.00272351293825
0.012749	0.0031	0	2.79945731163	0.0155912479386	0.000422770885052	0.00282343989238
0.012749	0.0032	0	2.85181570053	0.0150785176083	0.000428454746725	0.00287620653398
0.012749	0.0033	0	2.89808940887	0.014701618813	0.000431478896644	0.00297601125203
0.012749	0.0034	0	2.93882989883	0.0145222162828	0.000435942405602	0.00312359118834
0.012749	0.0035	0	2.97218108177	0.0142389172688	0.000442497665063	0.00322396098636
0.012749	0.0036	0	2.99975132942	0.0139902094379	0.00044528284343	0.00332376547158
